33.46994800
329.96420764
690.63570429
422.48668215
206.26513856
250.12845092
636.55852416
863.62238082
301.65563119
24.92393508
364.99270907
765.38098220
317.86026308
135.72839281
106.74525802
760.67157218
81.67228293
550.95620852
564.65188906
743.27050696
981.76014981
218.84979318
454.39592072
518.65402307
573.84172807
555.23104014
728.54625514
628.87394085
796.12813042
583.71581909
274.76643830
829.59807842
913.68002673
965.40214259
252.08476011
119.94516483
215.53059305
888.64328428
983.56754611
517.18622470
913.56721982
348.56025472
282.56720644
231.42748244
484.28864753
389.31246446
992.09905509
565.96093046
940.26867344
556.75094368
309.23143696
922.02882279
775.60073732
763.62735767
440.68284540
349.44246493
318.85839781
169.22910007
978.31640578
114.98652776
752.94491917
253.08284408
944.58460619
666.62494590
218.48498621
196.66936584
786.57011072
434.01557972
85.31264965
770.13765637
951.20180443
998.87986947
118.69791062
233.76901040
230.30735191
602.98655816
623.08147486
222.40640652
168.94748861
563.35014783
779.15735020
478.17892557
485.37897015
554.75808706
241.80628324
926.06181555
904.20055199
560.66468105
95.29091515
882.51695776
675.65120881
848.23583478
135.59980138
620.23581454
514.86078022
354.08478759
816.90518037
301.43089048
788.10036731
902.21783002
71.56854685
739.30217127
901.09769949
190.26645747
973.07118167
131.40505093
793.25301610
596.15265652
353.81145745
962.20050471
159.50280389
132.96880719
440.37942981
644.88177451
687.72689471
682.18571305
570.94358959
591.92744623
242.85039364
666.23450521
474.44440353
918.50160245
514.47033953
610.04420491
538.73741652
29.33111928
964.12899297
355.64259643
330.76200976
752.22935982
257.86042645
402.33055661
491.53153109
158.95812547
592.59701455
464.60271229
290.36317640
385.85003018
60.75536835
644.17463385
348.05053442
220.25817270
777.14344104
788.42996424
865.13994721
464.87033529
470.61567729
436.08353633
56.79778152
713.46607092
102.31804107
531.24218505
631.96767337
616.78838060
141.28638997
170.70508943
646.11949988
105.41538247
526.34768632
976.88151010
857.64474229
784.20811276
379.21206624
349.17627291
943.16623823
971.80908079
813.77898567
233.52941416
357.65911050
874.53435402
877.70404801
705.70964492
94.79252626
654.84748858
494.13960916
959.93247347
119.71782386
964.75528645
396.01600980
176.51560538
678.22135691
498.33405088
707.75779044
310.18902981
115.12243148
849.04418040
480.89411970
761.24193136
954.45956288
7.24180555
738.12344099
812.10430516
791.44991831
117.33550724
161.28057761
734.61615608
89.14458756
975.05956328
968.14557024
446.80369852
849.59391730
845.84961778
152.51334298
944.38644356
500.69710589
646.65295214
904.31891703
620.41492975
611.40823812
300.33492637
796.93053514
289.62959502
798.66897725
504.68832557
599.81862484
913.79140872
353.73250551
80.71274407
675.03334008
308.19206839
87.95454963
413.15678061
120.29637309
879.40446794
530.49228784
281.57695070
614.02062355
619.63687587
256.63651398
582.16619332
66.44057392
106.23043082
428.01581064
218.95391690
50.61687392
928.71291699
865.60686951
954.93579095
549.12784628
477.01510716
255.27071685
346.05838142
766.64470218
53.93969410
850.74670699
366.46332702
967.73110282
204.47921204
447.17607109
642.76444243
512.67128043
535.13062118
55.92122304
632.96765351
414.53508866
586.41351088
914.54460468
28.55571221
206.05038628
171.18111820
610.72190553
272.49096021
277.41154902
38.73771617
491.44487758
328.02842293
967.45063316
357.05174662
282.96421388
516.57847898
834.06685378
538.23493074
862.63686040
600.71155597
592.17462483
713.38356692
967.17488299
559.90572765
917.86277942
414.35095361
202.67016962
430.53405938
949.48157479
258.59139266
63.50171290
364.01666345
845.00490401
978.04631757
392.57237566
51.05528983
149.22743530
3.29428073
323.54625050
426.63898432
42.03199690
814.99112808
754.66740725
9.48262960
172.04287423
37.63162067
526.06110905
6.10972755
575.86655187
388.69796898
606.82128351
168.04117624
102.08153590
573.99616603
727.94690390
19.94431485
988.34712011
930.61707398
450.47837424
937.82869444
189.20846618
513.98008713
301.84535743
34.21336973
492.02640424
694.41773309
85.26866002
641.25383955
697.71201429
408.81491052
67.89282340
739.74401119
223.80603814
822.56023112
749.22664126
395.84891237
860.19185179
275.28774984
401.95863992
436.05840320
663.98571882
8.77992344
604.09957990
766.06725471
582.77608947
332.04648333
786.01156957
571.12320912
262.66355685
236.48994380
508.95190356
451.87202350
750.47003094
810.79726099
486.08539323
242.49643518
505.21499408
571.35405325
883.75027472
202.92700790
980.16896377
951.64309859
942.67101909
203.97500145
774.20332924
691.89765988
599.82391382
634.39518057
967.18540972
1.78255374
70.45358376
631.17112854
10.56247717
674.55316366
397.23838279
593.33856664
6.59964653
183.24995236
164.46177576
269.26320385
419.73989616
673.41367932
721.13522735
170.20992663
484.21093984
207.22062011
412.70636181
989.42593391
778.57467382
296.45663653
192.35294135
758.74363713
248.09973466
135.02396044
962.71863904
22.30306343
826.92162033
562.54255239
656.69824400
794.10703005
564.32510613
727.15182776
425.27815813
574.88758330
401.70499096
822.51654091
168.22614994
408.30463795
5.76649281
332.68792570
677.56784180
425.50638897
6.10160455
398.70306868
595.71631606
490.31254439
605.92368879
8.42267741
479.73847831
384.49836214
304.87931394
672.09141966
143.24199927
552.97904860
807.11538010
105.96063785
575.28211203
634.03700042
668.50319024
231.98035603
428.14403001
232.82829636
959.13218379
853.42218813
807.71587966
360.83717475
675.93872858
975.94202961
769.14181270
681.70522185
308.62995484
446.70965404
107.21161035
314.73155940
845.41272272
702.92792642
805.04410425
451.33641104
711.35060429
284.78258210
835.83477365
16.22991777
956.87400175
979.07677292
569.20896683
763.98938185
85.03741030
144.49107840
398.02638180
753.54060054
376.47143443
826.17041181
986.36889690
335.60361822
679.59259948
794.08477656
696.44079297
355.53132759
770.02680570
465.58260520
37.23654898
78.65676055
912.29225924
144.44815980
393.38831994
757.70498149
847.37608621
198.43242373
209.04139206
558.72669004
483.21500583
44.87616524
574.95660827
440.08900758
23.95293770
144.16557464
204.07838896
108.99034799
288.65665304
602.10477077
862.53094900
665.12808793
428.27518211
848.89984543
0.73170569
107.86778112
642.98462153
697.17249866
463.39910872
413.01142723
162.75510339
500.63565816
491.66818778
75.04736217
645.08381795
885.05650772
832.75234365
492.45990370
83.48893145
41.79373525
51.18659374
566.70393728
86.66990096
626.14320201
6.79294439
110.62283866
770.30877665
210.87133335
219.61318712
58.96542923
812.97610412
82.14413565
724.09351716
241.25128577
931.04398108
724.82522285
349.11906689
574.02860260
421.99772104
812.51817607
987.04002983
584.75282443
313.15383376
478.70821714
659.80018659
958.23765172
363.76472440
492.55252978
450.69755495
447.25365585
534.34626550
501.88414869
13.95759313
621.01616646
128.02735024
20.75053752
731.63900512
898.33612689
231.62187134
951.25219224
957.30155658
44.59797500
33.39632742
681.39507327
285.84926123
964.44030896
406.22029612
634.96832812
538.46891110
828.21801716
447.48650372
525.50894046
412.97084159
760.64033749
4.21715714
72.77102772
718.87798874
367.98188154
565.32355797
169.57554369
815.23553786
99.66982300
671.45969238
829.19313099
720.68598947
799.48704308
849.94366851
452.32499412
697.82316950
81.56553939
403.57718636
655.12472561
126.16351486
436.97351377
336.51979889
412.01277609
401.41382227
742.74009501
46.98110374
939.88273337
570.95811170
494.46760793
465.39167336
983.92895329
255.10794495
469.60883051
56.69998101
973.98593415
837.59071251
622.02353898
143.56147737
652.82624990
721.69336198
815.02116975
482.01938043
442.37935098
614.50821236
331.96304847
894.70434510
312.33138187
413.52858833
298.28153099
967.45610748
539.69210318
735.25504523
303.97590590
951.70487927
136.66886703
46.71600044
998.68598301
76.55160040
617.67411261
493.15359047
541.94327376
601.60306543
748.26153589
11.55210427
658.30304644
722.24746958
849.14281678
280.32658495
865.80894695
501.96906622
2.01994646
680.83011624
983.98844664
444.39929744
295.33832860
315.95149465
339.10364254
607.66971046
729.48008297
637.38517353
575.12581748
269.17218569
372.64021829
879.10172384
220.87706449
509.30908579
925.81772428
219.56304750
585.86068618
543.49183642
712.71663798
127.80395948
145.09490186
460.97817340
139.35606374
803.39794830
183.22564251
988.49888052
83.72453325
49.03458899
490.46794627
85.74447971
729.86470569
474.45639245
530.14377762
